Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,250.0
relay_connectivity_config,MINIMAL
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,random
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
max_steps,1000
logging_enabled,True
csv_output_enabled,True
csv_filename,swarm_simulation_log_v3.csv
EW_JAMMER_ACTUAL_BW_AREA,1

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,is_active,current_capacity,required_safety_capacity,bw_area,is_ew_susceptible
28,280.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
28,280.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
28,280.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
28,280.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
28,280.0,0.0,13,R2,S3,True,4540098.814610064,500000.0,1,True
28,280.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
28,280.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
28,280.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
28,280.0,0.0,13,R4,A3,True,4639487.744845452,500000.0,1,True
28,280.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
29,290.0,0.0,13,M1,R1,True,4572788.271604184,1000000.0,1,True
29,290.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
29,290.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
29,290.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
29,290.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
29,290.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
29,290.0,0.0,13,R2,S3,True,4538564.216001574,500000.0,1,True
29,290.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
29,290.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
29,290.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
29,290.0,0.0,13,R4,A3,True,4638055.278639628,500000.0,1,True
29,290.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
30,300.0,0.0,13,M1,R1,True,4571288.345582903,1000000.0,1,True
30,300.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
30,300.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
30,300.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
30,300.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
30,300.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
30,300.0,0.0,13,R2,S3,True,4537027.98494734,500000.0,1,True
30,300.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
30,300.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
30,300.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
30,300.0,0.0,13,R4,A3,True,4636621.389571051,500000.0,1,True
30,300.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
31,310.0,0.0,13,M1,R1,True,4569786.860515099,1000000.0,1,True
31,310.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
31,310.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
31,310.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
31,310.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
31,310.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
31,310.0,0.0,13,R2,S3,True,4535490.117981049,500000.0,1,True
31,310.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
31,310.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
31,310.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
31,310.0,0.0,13,R4,A3,True,4635186.074818427,500000.0,1,True
31,310.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
32,320.0,0.0,13,M1,R1,True,4568283.813167358,1000000.0,1,True
32,320.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
32,320.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
32,320.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
32,320.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
32,320.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
32,320.0,0.0,13,R2,S3,True,4533950.611625346,500000.0,1,True
32,320.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
32,320.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
32,320.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
32,320.0,0.0,13,R4,A3,True,4633749.331552088,500000.0,1,True
32,320.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
33,330.0,0.0,13,M1,R1,True,4566779.200296217,1000000.0,1,True
33,330.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
33,330.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
33,330.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
33,330.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
33,330.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
33,330.0,0.0,13,R2,S3,True,4532409.462391821,500000.0,1,True
33,330.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
33,330.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
33,330.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
33,330.0,0.0,13,R4,A3,True,4632311.156933938,500000.0,1,True
33,330.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
34,340.0,0.0,13,M1,R1,True,4565273.018648115,1000000.0,1,True
34,340.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
34,340.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
34,340.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
34,340.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
34,340.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
34,340.0,0.0,13,R2,S3,True,4530866.666780886,500000.0,1,True
34,340.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
34,340.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
34,340.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
34,340.0,0.0,13,R4,A3,True,4630871.548117433,500000.0,1,True
34,340.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
35,350.0,0.0,13,M1,R1,True,4563765.264959373,1000000.0,1,True
35,350.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
35,350.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
35,350.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
35,350.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
35,350.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
35,350.0,0.0,13,R2,S3,True,4529322.221281835,500000.0,1,True
35,350.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
35,350.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
35,350.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
35,350.0,0.0,13,R4,A3,True,4629430.502247526,500000.0,1,True
35,350.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
36,360.0,0.0,13,M1,R1,True,4562255.935956121,1000000.0,1,True
36,360.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
36,360.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
36,360.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
36,360.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
36,360.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
36,360.0,0.0,13,R2,S3,True,4527776.122372706,500000.0,1,True
36,360.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
36,360.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
36,360.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
36,360.0,0.0,13,R4,A3,True,4627988.016460674,500000.0,1,True
36,360.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
37,370.0,0.0,13,M1,R1,True,4560745.028354278,1000000.0,1,True
37,370.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
37,370.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
37,370.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
37,370.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
37,370.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
37,370.0,0.0,13,R2,S3,True,4526228.366520273,500000.0,1,True
37,370.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
37,370.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
37,370.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
37,370.0,0.0,13,R4,A3,True,4626544.087884752,500000.0,1,True
37,370.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
38,380.0,0.0,13,M1,R1,True,4559232.5388595145,1000000.0,1,True
38,380.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
38,380.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
38,380.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
38,380.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
38,380.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
38,380.0,0.0,13,R2,S3,True,4524678.950180002,500000.0,1,True
38,380.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
38,380.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
38,380.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
38,380.0,0.0,13,R4,A3,True,4625098.713639067,500000.0,1,True
38,380.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
39,390.0,0.0,13,M1,R1,True,4557718.46416719,1000000.0,1,True
39,390.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
39,390.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
39,390.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
39,390.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
39,390.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
39,390.0,0.0,13,R2,S3,True,4523127.869795981,500000.0,1,True
39,390.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
39,390.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
39,390.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
39,390.0,0.0,13,R4,A3,True,4623651.8908342775,500000.0,1,True
39,390.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
40,400.0,0.0,13,M1,R1,True,4556202.80096231,1000000.0,1,True
40,400.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
40,400.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
40,400.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
40,400.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
40,400.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
40,400.0,0.0,13,R2,S3,True,4521575.1218009,500000.0,1,True
40,400.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
40,400.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
40,400.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
40,400.0,0.0,13,R4,A3,True,4622203.616572414,500000.0,1,True
40,400.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
41,410.0,0.0,13,M1,R1,True,4554685.545919509,1000000.0,1,True
41,410.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
41,410.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
41,410.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
41,410.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
41,410.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
41,410.0,0.0,13,R2,S3,True,4520020.7026159605,500000.0,1,True
41,410.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
41,410.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
41,410.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
41,410.0,0.0,13,R4,A3,True,4620753.887946788,500000.0,1,True
41,410.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
42,420.0,0.0,13,M1,R1,True,4553166.695702983,1000000.0,1,True
42,420.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
42,420.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
42,420.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
42,420.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
42,420.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
42,420.0,0.0,13,R2,S3,True,4518464.608650875,500000.0,1,True
42,420.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
42,420.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
42,420.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
42,420.0,0.0,13,R4,A3,True,4619302.702042007,500000.0,1,True
42,420.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
43,430.0,0.0,13,M1,R1,True,4551646.246966449,1000000.0,1,True
43,430.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
43,430.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
43,430.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
43,430.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
43,430.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
43,430.0,0.0,13,R2,S3,True,4516906.836303778,500000.0,1,True
43,430.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
43,430.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
43,430.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
43,430.0,0.0,13,R4,A3,True,4617850.055933886,500000.0,1,True
43,430.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
44,440.0,0.0,13,M1,R1,True,4550124.196353122,1000000.0,1,True
44,440.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
44,440.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
44,440.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
44,440.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
44,440.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
44,440.0,0.0,13,R2,S3,True,4515347.381961207,500000.0,1,True
44,440.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
44,440.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
44,440.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
44,440.0,0.0,13,R4,A3,True,4616395.94668947,500000.0,1,True
44,440.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
45,450.0,0.0,13,M1,R1,True,4548600.54049563,1000000.0,1,True
45,450.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
45,450.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
45,450.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
45,450.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
45,450.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
45,450.0,0.0,13,R2,S3,True,4513786.241998025,500000.0,1,True
45,450.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
45,450.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
45,450.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
45,450.0,0.0,13,R4,A3,True,4614940.371366964,500000.0,1,True
45,450.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
46,460.0,0.0,13,M1,R1,True,4547075.276016011,1000000.0,1,True
46,460.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
46,460.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
46,460.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
46,460.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
46,460.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
46,460.0,0.0,13,R2,S3,True,4512223.412777394,500000.0,1,True
46,460.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
46,460.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
46,460.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
46,460.0,0.0,13,R4,A3,True,4613483.327015693,500000.0,1,True
46,460.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
47,470.0,0.0,13,M1,R1,True,4545548.399525653,1000000.0,1,True
47,470.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
47,470.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
47,470.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
47,470.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
47,470.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
47,470.0,0.0,13,R2,S3,True,4510658.890650705,500000.0,1,True
47,470.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
47,470.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
47,470.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
47,470.0,0.0,13,R4,A3,True,4612024.810676088,500000.0,1,True
47,470.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
48,480.0,0.0,13,M1,R1,True,4544019.907625237,1000000.0,1,True
48,480.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
48,480.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
48,480.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
48,480.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
48,480.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
48,480.0,0.0,13,R2,S3,True,4509092.671957545,500000.0,1,True
48,480.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
48,480.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
48,480.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
48,480.0,0.0,13,R4,A3,True,4610564.819379652,500000.0,1,True
48,480.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
49,490.0,0.0,13,M1,R1,True,4542489.796904704,1000000.0,1,True
49,490.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
49,490.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
49,490.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
49,490.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
49,490.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
49,490.0,0.0,13,R2,S3,True,4507524.753025632,500000.0,1,True
49,490.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
49,490.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
49,490.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
49,490.0,0.0,13,R4,A3,True,4609103.350148885,500000.0,1,True
49,490.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
50,500.0,0.0,13,M1,R1,True,4540958.063943223,1000000.0,1,True
50,500.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
50,500.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
50,500.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
50,500.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
50,500.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
50,500.0,0.0,13,R2,S3,True,4505955.130170774,500000.0,1,True
50,500.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
50,500.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
50,500.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
50,500.0,0.0,13,R4,A3,True,4607640.399997291,500000.0,1,True
50,500.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
51,510.0,0.0,13,M1,R1,True,4539424.705309123,1000000.0,1,True
51,510.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
51,510.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
51,510.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
51,510.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
51,510.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
51,510.0,0.0,13,R2,S3,True,4504383.799696805,500000.0,1,True
51,510.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
51,510.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
51,510.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
51,510.0,0.0,13,R4,A3,True,4606175.965929336,500000.0,1,True
51,510.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
52,520.0,0.0,13,M1,R1,True,4537889.717559843,1000000.0,1,True
52,520.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
52,520.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
52,520.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
52,520.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
52,520.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
52,520.0,0.0,13,R2,S3,True,4502810.757895551,500000.0,1,True
52,520.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
52,520.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
52,520.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
52,520.0,0.0,13,R4,A3,True,4604710.044940378,500000.0,1,True
52,520.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
53,530.0,0.0,13,M1,R1,True,4536353.097241922,1000000.0,1,True
53,530.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
53,530.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
53,530.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
53,530.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
53,530.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
53,530.0,0.0,13,R2,S3,True,4501236.00104676,500000.0,1,True
53,530.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
53,530.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
53,530.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
53,530.0,0.0,13,R4,A3,True,4603242.634016669,500000.0,1,True
53,530.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
54,540.0,0.0,13,M1,R1,True,4534814.840890917,1000000.0,1,True
54,540.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
54,540.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
54,540.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
54,540.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
54,540.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
54,540.0,0.0,13,R2,S3,True,4499659.52541807,500000.0,1,True
54,540.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
54,540.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
54,540.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
54,540.0,0.0,13,R4,A3,True,4601773.730135308,500000.0,1,True
54,540.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
55,550.0,0.0,13,M1,R1,True,4533274.945031365,1000000.0,1,True
55,550.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
55,550.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
55,550.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
55,550.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
55,550.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
55,550.0,0.0,13,R2,S3,True,4498081.327264926,500000.0,1,True
55,550.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
55,550.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
55,550.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
55,550.0,0.0,13,R4,A3,True,4600303.330264182,500000.0,1,True
55,550.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
56,560.0,0.0,13,M1,R1,True,4531733.40617675,1000000.0,1,True
56,560.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
56,560.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
56,560.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
56,560.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
56,560.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
56,560.0,0.0,13,R2,S3,True,4496501.402830558,500000.0,1,True
56,560.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
56,560.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
56,560.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
56,560.0,0.0,13,R4,A3,True,4598831.431361954,500000.0,1,True
56,560.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
57,570.0,0.0,13,M1,R1,True,4530190.220829448,1000000.0,1,True
57,570.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
57,570.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
57,570.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
57,570.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
57,570.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
57,570.0,0.0,13,R2,S3,True,4494919.748345912,500000.0,1,True
57,570.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
57,570.0,0.0,13,R3,A1,True,9875646.787034236,500000.0,2,False
57,570.0,0.0,13,R3,A2,True,9535269.066764606,500000.0,3,False
57,570.0,0.0,13,R4,A3,True,4597358.03037802,500000.0,1,True
57,570.0,0.0,13,R4,A4,True,9260064.984862918,500000.0,4,False
58,580.0,0.0,13,M1,R1,True,4528645.385480671,1000000.0,1,True
58,580.0,0.0,13,M1,R2,True,9875646.787034236,1000000.0,2,False
58,580.0,0.0,13,M1,R3,True,9260064.98486292,1000000.0,4,False
58,580.0,0.0,13,M1,R4,True,9535269.066764606,1000000.0,3,False
58,580.0,0.0,13,R1,S1,True,9875646.787034236,500000.0,2,False
58,580.0,0.0,13,R1,S2,True,9535269.066764606,500000.0,3,False
58,580.0,0.0,13,R2,S3,True,4493336.360029602,500000.0,1,True
58,580.0,0.0,13,R2,S4,True,9260064.984862918,500000.0,4,False
